NAME	DESCRIPTION	TFH_Rep1	TFH_Rep2	TH1_Rep1	TH1_Rep2
Sh3glb2	na	5.35276111347415	5.22521835914547	5.11459332821903	5.09177752775264
BC005624	na	5.65101234517263	5.47300683716664	5.3277277205035	5.74421605130315
Exosc2	na	5.71842035950477	5.36857442364764	5.37669729064972	5.54795473718897
Qrfp	na	1.7504181617976	1.15966739068497	2.65354959347585	2.53976726381263
Nup214	na	5.2009154584774	5.0680656174997	4.80648901155801	4.62542608947718
Ppapdc3	na	0	0	0	0.050202716321796
Prrc2b	na	5.36475053478637	5.41247037662523	5.89066541359446	6.08734961620608
Slc25a25	na	3.25436644266932	3.02140301262701	3.11967521532131	3.41836803387444
Pip5kl1	na	0.427849204511956	0.194747981943927	0.123512652388503	0.0943411862966116
1700019L03Rik	na	2.38354332355197	2.291255633243	1.00966761687644	0.883603897118638
Fam129b	na	0.752079398362302	0.91857939845184	3.58989638139395	3.84653161482249
Lrsam1	na	1.19802787743377	1.43453071004017	1.40131035062017	1.47951462653628
Mapkap1	na	1.99543289225969	1.9904481565839	1.75871133293775	1.68650112127688
Rabepk	na	4.69963309497923	4.67747407559485	4.39647452990941	4.00150599405309
Zik1	na	3.58675790436905	3.58530197490802	2.86716399378844	2.69270837555699
Gsn	na	3.78314403285086	3.37520925222241	3.57105367614436	4.11792296091842
Ikzf1	na	7.71578307186127	7.62728998896082	7.27268669446474	7.03535545405339
Ikzf2	na	5.00127163776885	4.88478965793665	4.28887721820901	4.09898731979253
Ikzf3	na	6.06801581569076	5.86469433911439	6.36135869946748	5.99681758172459
Rabgap1	na	2.96841327077972	2.99035166235499	2.54946982931093	2.06023558853625
Dennd1a	na	0.791048498234333	0.764693858787707	0.800737148302633	0.690393768680112
Ikzf4	na	0.928612527891129	0.776723566272216	1.41917066664667	0.906145443925966
Slc30a1	na	4.65440125979802	4.48623604200918	4.36524591655755	4.80281878415042
Gtdc1	na	0.903227157113777	0.896645481671314	0.738034625176523	0.583362083750283
Slc30a3	na	0.719575850918362	0.389827418996665	0.738366802252198	0.844897923468181
Slc30a4	na	3.92401312121806	3.93724303529323	4.10699539167893	3.78745283193377
Epc2	na	3.52827049551734	3.51092359027525	3.0903815578647	2.78672294996387
Gm13498	na	2.44372945896691	2.06740048952193	2.43854640002974	1.99283034908998
Zp3r	na	0	0.0104502954283476	0	0
Dnajc2	na	6.99242981975049	6.80696635261956	6.65614108298106	6.78858996811994
Cytip	na	7.76212457729031	7.71467420056974	8.06986744391687	8.03411404303171
Zyx	na	7.0328659706944	6.94131193181727	7.68545505614035	7.28453461775076
Ccdc148	na	0	0.0112092851724505	0.00694288832123316	0.0104852876519672
Pkp4	na	2.81702447153548	2.73760909493282	1.74650927009051	1.8094672276727
Gca	na	0.993072113458348	0.857073083359821	0.726090397045319	0.81354565522346
Ppig	na	5.89561513759814	5.67177434072066	5.62843189041496	5.51499566367399
Tlk1	na	4.09030166969731	4.0652834851977	3.88997992399142	3.44062081354925
Mettl8	na	1.81301217054278	1.97082542957183	1.31352852115647	1.04973810149167
Pdk1	na	5.74392050002607	5.67875604069479	4.6433365228722	4.59869990776111
Atp5g3	na	10.5335373315665	10.4523377633053	10.5620564881299	10.5851629503252
Agps	na	3.99372972353403	4.00046321628311	4.03977882714384	3.96778883724592
Sestd1	na	0.938726390710406	1.10288776042252	0.780140109477149	0.909769319053203
Cerkl	na	0.597565820880548	0.604975827784763	0.562684896317743	0.325949384929201
Zdhhc5	na	6.25226061535534	6.20258435638708	6.16582811848643	5.75269752573682
P2rx3	na	0	0.0415861411510047	0.0258609310125157	0.0389263909054687
Tnks1bp1	na	4.31750183220813	4.22415558114337	4.54940741360426	4.98660500525623
Madd	na	6.7607755367871	6.81451783514418	6.80631098294918	7.22494608116815
1110051M20Rik	na	0.402615136551532	0.557448018245501	0.315097532683444	0.181445144569103
Lrp4	na	0.324958347105596	0.145333371727111	0.389297554199602	0.199569007788676
Arhgap1	na	7.16378753296362	7.32815852296158	6.83962614347712	7.05703250110088
Ambra1	na	3.12415126687056	3.06535826264705	2.8649615226386	2.6200412022099
Gyltl1b	na	0	0.101522394532522	0.264965631640462	0
Slc35c1	na	7.36768139369515	7.42396196109242	7.55562510598868	7.10755899997455
Cstf3	na	4.35635789032378	4.50079086581617	4.14779513075896	3.94364275011161
Prrg4	na	1.1353917117581	1.12177300558303	1.27700044706648	1.91958687458699
Kif18a	na	4.1516156356672	4.28639474553793	4.01554125361616	3.61266907561228
Arhgap11a	na	7.07372471706346	7.05562907745489	7.04310415519668	7.48689328194897
Zfp770	na	4.88589770612501	4.94638809072515	4.34232333879155	4.00842864457621
Bahd1	na	5.39409415945116	5.34133749630957	5.09940634105665	5.00108525636476
Rhov	na	0	0.464301347857434	0.231717539368761	0.613797652488045
Vps18	na	4.86900902196536	4.7742944884957	4.46817062184003	4.85879766644358
Itpka	na	0.94354616730333	0.380011893584129	0.995100105530661	1.01728766032203
Frmd5	na	0.0082154646012312	0.0228515290436963	0.00637182529777116	0.00322191379814136
Ebf4	na	0.0131677431122002	0.00742406125622194	0.00681567531265229	0
4930402H24Rik	na	1.62778658945149	1.49428232471555	1.59341609285073	1.63633295573607
Mavs	na	4.94355895907407	4.98335675463086	4.36364763342567	4.24249799924182
Smox	na	2.49357790655154	2.471717881845	2.91213550431802	3.32124251047966
Btbd3	na	0	0	0.0253863765167615	0.0384569720189565
Csrp2bp	na	4.58123726673939	4.55521870661406	4.42834824368217	4.79944717844925
Gm561	na	3.46168900124235	3.67739043686517	4.18210627238143	4.51623017079803
Nkx2-4	na	0	0.335279854116709	0	0
Sdcbp2	na	4.24147952446405	4.41587562086233	5.97941189571962	6.13571411909203
Psmf1	na	4.69166849169905	4.77462688723017	4.7813878919891	4.68998952055914
Trib3	na	2.84844233256949	2.38391613301268	2.60196823890752	3.06459571075667
Nrsn2	na	0	0	0.0637838609995549	0
Mylk2	na	0.081813338851788	0.0466044676150807	0	0
Asxl1	na	5.75067459656134	5.65276498944599	5.89902095895795	5.65857049840331
Zfp341	na	1.86606733298204	1.85841872646704	2.08065621472942	1.62652263828724
Pigu	na	3.54555772951513	3.38494740934431	3.46009691283594	2.89303812570849
Phf20	na	2.19098144937792	2.2080105907428	2.02923749996267	2.34763074762331
Dlgap4	na	2.02241668764258	2.0135281705451	1.88441629603355	1.67007895966804
Tgif2	na	3.3270217069537	3.06091331945508	2.74210773636623	2.41928068612647
Ralgapb	na	4.78867443893233	4.84860858304421	4.44285649073489	4.53708064964151
Ppp1r16b	na	5.12440824390693	5.02088117029521	4.71692846326022	4.53527337405472
Fitm2	na	3.68687830783976	3.6355310447751	3.42526935512758	3.76391230974947
Pcif1	na	7.08596967323848	7.13085991624418	7.36921326693624	7.76254984006175
Ncoa5	na	4.47134460328426	4.44951209710149	4.12215946013919	4.29858286482635
Slc35c2	na	5.46706767317955	5.39179992771632	5.62234049209517	5.69974461107689
Zfp334	na	0	0	0.0917234525885677	0
Zmynd8	na	3.90142296642006	3.9203553056527	3.37334929555081	3.43982564875318
Ddx27	na	6.11010357240004	5.9901523950492	5.85744480109381	6.51404745374863
Tshz2	na	0.0073908159637077	0.0205681784217531	0.00383190027194238	0.00867660088093305
Zfp217	na	5.71014904037646	5.63019107336482	5.31228014375685	5.22784452809171
Stx16	na	5.61634283193848	5.36899348725038	4.85761894733587	5.03798127147337
Npepl1	na	6.32635374335681	6.0306988964505	5.41515803606883	4.45974748990247
Ppp1r3d	na	0.274751606453302	0.556462902317103	0.407548215785915	0.579795149297222
Taf4a	na	3.80225409725866	3.78907232252284	3.43732492125225	3.61413706266849
Osbpl2	na	3.95597036842349	3.90229300144713	3.76330122517184	3.46252111923248
Slc17a9	na	3.57173958999032	3.22410335104771	4.02018918719859	3.93324730171464
Ythdf1	na	6.11574147759896	6.06593478114149	5.90990063594058	5.3766686458217
Arfgap1	na	5.52369910263161	5.37146470010705	5.52645226423349	5.38887982652572
Gmeb2	na	5.20483362616107	5.03302069695637	4.97010027304798	4.67890007660401
Zgpat	na	4.96146732813255	4.85700234907258	4.42986237999224	5.0311039941704
Samd10	na	5.93996263670322	5.79854506427157	5.44740546399676	5.26494285005151
Zbtb10	na	0.161436818184648	0.121961035792013	0.315674634043021	0.168140670014478
Ythdf3	na	5.13754486468479	5.14931552884513	4.94876772912444	4.77035470768143
Acad9	na	4.2809303760566	4.35418677659897	3.97567026641308	3.82173289802468
4932438A13Rik	na	4.90821805355196	4.931100538255	4.60618316795804	4.48948732448726
Nudt6	na	1.68837397697395	1.78005075027799	1.41903024571398	0.903354349387442
Hnrnpa3	na	8.41669401180075	8.20275762499057	7.61099819493512	6.89180643783427
Spg20	na	3.68258743566057	3.54691064680833	3.17123215433079	3.13143958956756
Eif2a	na	5.25474504928499	5.23204404032269	5.07831638943212	4.86467203416031
Clrn1	na	0	0	0	0.018695406910006
Gpr171	na	7.84542040778598	7.47645871848447	7.66325097866056	7.18524427992126
C130079G13Rik	na	0.147611782477015	0	0.0394419918215857	0
Gmps	na	5.44704924851841	5.37246680302022	5.15823160871493	5.04177633498564
Ctso	na	4.74899617537287	4.39947749760489	4.02322127608211	4.0260532770215
D930015E06Rik	na	4.70459617754569	4.5832739263317	4.30182847748794	3.92510990859631
Fhdc1	na	1.02512789228795	0.592453024499508	0.399267921451867	0.173767816491788
Fam160a1	na	0	0	0.0187940384992016	0
Fcrl1	na	2.42117212276187	2.39588988650284	1.49675217924099	1.2622098984434
Isg20l2	na	7.17556438006911	7.11862907624989	6.59067850036738	6.10405462804474
Smg5	na	6.9570576749371	6.73187371945135	6.61729787466992	6.60710212767626
Slc25a44	na	5.41081163502263	5.17058012509278	5.23334959220652	4.99130904744632
Syt11	na	6.27396846678286	6.14968068135456	5.3608555690294	4.85895100450596
Msto1	na	6.45598014746001	5.98112587711507	6.08120614899306	5.46187767391269
Pbxip1	na	7.18216679316472	6.88291921537178	6.49624755952893	6.47003370338735
Dennd4b	na	7.09790633352779	6.97542132891899	6.65463439344955	6.43480696018774
Gatad2b	na	4.49281847172833	4.43690146131949	4.08587118997709	3.58070596169924
Ints3	na	5.72542300524326	5.66702385276314	5.3188073838941	5.64078183633088
Pogz	na	4.41934882969419	4.45140940200167	3.9272169578108	3.92626596283746
Gm128	na	0.218002691576745	0.126690471132524	0	0.714593902631076
Prune	na	3.42392796913127	3.20337923243079	3.32261543084154	3.64370980430288
Golph3l	na	4.26420365447274	4.30768155140927	3.76274953336794	3.3500354030751
Adamtsl4	na	2.62098093344245	2.64112494580022	1.582706377312	1.13224254875206
BC028528	na	0.126486410353828	0.141589202209872	0	0.443697519032082
Otud7b	na	4.39153925862495	4.25866260876379	3.91235269847766	3.83587248390362
6330549D23Rik	na	1.08781664568986	1.26781985705347	0.868722882632128	0.549839117663638
Pias3	na	4.64000304977028	4.63565110232919	5.37621881907192	5.21514496471023
Trim45	na	1.43430470456539	1.34231641590139	1.34002082474714	1.27455487235653
Vangl1	na	0	0.0126843315438682	0	0.0176863425251549
Csde1	na	7.27846527053493	7.22644958692907	7.18748104583421	7.1084657615494
Ampd1	na	1.06640531755363	0.766635945465023	0.485083382393053	0.3702529116642
Bcl2l15	na	0.42692735076443	0.498584320282501	0.465910896992121	0.254233494228902
Rsbn1	na	3.57255911348989	3.58280618631564	3.17792237927652	3.20581280097281
St7l	na	1.83327288946839	1.61057727069803	1.45697585814718	1.33574944428305
AI504432	na	6.93070720678464	6.74179149861206	6.69384858310325	6.13187534789312
Slc16a4	na	0.227800027518142	0.281107802647166	0.388642228884719	0.416650141582374
Rbm15	na	6.01192771121525	6.03539931669826	6.11646446688152	6.07222090779743
Ahcyl1	na	6.66580227779883	6.40252764654528	6.30500389602117	5.96857321140793
Gpr61	na	0	0.0815640952730534	0.215175506202825	0
Amigo1	na	2.95366341230958	2.58210147703998	2.14583609991312	1.98384256350049
5330417C22Rik	na	0.0250135788553322	0.0279258869586868	0.00647666946858184	0
Clcc1	na	4.44695986438494	4.37706829962161	3.88786175951738	4.8296990254739
Slc25a24	na	3.43369168390871	3.45839287209829	4.02133769437852	4.43791808649961
Cdc14a	na	2.48638458417654	2.31220172876491	2.40212695314896	2.24422350688758
Slc35a3	na	4.37458317931807	4.34196132621757	4.29080146400343	3.97481756767174
Cenpe	na	5.43054390885093	5.4969701022243	5.59479629943929	5.83778569334357
Rap1gds1	na	4.71408090331736	4.77762551700233	4.64631836238859	4.57507653941866
Gbp5	na	4.31047974596664	3.94352708525141	4.41636854042602	4.34641050112928
Ccbl2	na	0.931325588439037	1.04742951097534	0.898456868497454	0.893166101340139
Gtf2b	na	5.47542289361883	5.42333176965346	5.49162283446378	5.40005846564315
Clca2	na	0	0.167522287127729	0.0711220485292387	0.0273857033524656
Znhit6	na	3.10212045126026	2.91501298865194	2.69878584687861	2.99261813382058
Ak5	na	0	0.00269970287866754	0.00247813538444473	0
Coq3	na	2.75925937478504	2.59628068639156	2.40323725947792	2.31399118795369
Ddx58	na	7.28579980852071	7.08237655665675	7.04501136101379	6.87464715187553
Ndufb6	na	5.44970247118321	5.46673140781313	5.62939810279795	5.55546416039715
Nol6	na	6.7462486073213	6.62393387318459	6.28951520808975	6.15655882200068
Car9	na	1.45435716807357	0.938250442907062	1.3106908740218	0.91221327480391
Gba2	na	6.2359633245752	6.17429943942777	5.94784654959367	6.35942180362702
Npr2	na	0	0	0.0431172465959754	0
Zbtb5	na	3.51926666341714	3.66322385899207	3.32227306696266	3.66645947959993
Shb	na	0	0	0.0469719563732235	0.0998782453810532
Galnt12	na	4.0510729039596	4.02671526992452	3.75114551668395	4.03817718278195
Tmeff1	na	0.0558434304923521	0	0	0
Acnat1	na	0.785974032761962	0.684998501529837	0.506325026456745	0.360133750500648
Zfp189	na	2.75440421660956	2.78893127363223	2.45136660990452	2.19212786780337
Aldob	na	0	0	0.0372683995004192	0
Ikbkap	na	4.88781190985595	4.87351002389876	4.34603291948657	4.72443899851541
AI314180	na	5.26155298317373	5.25670134415799	5.02591999186013	5.31546133763561
E130308A19Rik	na	1.00990667343451	1.03658845281124	0.914774706520597	0.594576052497357
6330416G13Rik	na	4.08158787580779	3.83750827756554	3.25380924437262	3.73701912843072
Megf9	na	0.634827502862079	0.677670888170382	0.734439887266978	0.724126099307586
Haus6	na	4.91595913348494	4.8101828358479	4.98856140917602	4.81900913130229
Acer2	na	0.735113663083079	0.842692474342731	0.464904479460969	0.656846835323847
Cyp2j13	na	0.115456352736856	0.128441868741517	0.0754973144918574	0.0911750141678264
Usp1	na	7.78252288805308	7.59616356044961	7.53011114875155	7.47086351284477
Efcab7	na	0.410816608371851	0.238320413958093	0.226675328202561	0.239517777849208
Leprot	na	5.36577974880077	4.98267460656879	5.55626837397731	5.51516214983605
Pars2	na	5.53144065205928	5.61921378018146	5.26962950144712	4.95211755983833
Cyb5rl	na	1.49618913611545	1.99287439666906	1.59369431832886	1.67404383326498
Yipf1	na	4.66086846063785	4.57791834385271	4.92146853563111	5.19426394629101
Glis1	na	0	0.0195023112806611	0.0180247236013719	0.0272542975166779
Zcchc11	na	4.89529935245147	4.69657135633944	4.27328319027309	3.84679479793652
Prpf38a	na	5.96804647676445	6.13226934824625	6.09588225525415	6.27096666803751
Zfyve9	na	0.0116062207075216	0.00654212005791302	0.00600585695344707	0.0182018561136279
Nrd1	na	5.92675551118725	5.78607245457126	5.94405174972951	6.10328287935728
Atpaf1	na	3.4531269222451	3.24708241874917	3.09128233856782	2.40524361297599
Lrrc41	na	5.10754110152702	4.88984247221549	4.57291885676712	4.43581730491454
Tmem69	na	5.6237531447208	5.6410765431543	5.26232075443954	5.03867702868139
Tesk2	na	0.306150249063737	0.486595703744949	0.68743220029343	0.678133242065431
Ipo13	na	5.25094812477268	5.10387956243093	4.72609271158181	4.71507091846106
Kdm4a	na	4.66275310044443	4.69598955716152	5.05919760689449	5.56812880479314
Szt2	na	4.85906046113703	4.777398376469	4.55045691454568	4.76766809973543
Tmem125	na	0.316525051519911	0.498103466082301	0.172107074234549	0.470536988558824
AU022252	na	3.44023327527685	3.46744923976741	3.2333569176114	2.90954200913351
Foxj3	na	3.78580107245409	3.6609048739914	3.41691693130636	3.14929692633846
Zmpste24	na	4.94850486448075	4.7502171680219	4.67665755282246	4.41737231908944
Pabpc4	na	3.49590876794885	3.31610367114347	3.15350405844328	3.20988765688148
Rhbdl2	na	0.293000638936576	0.224067717754928	0.191773562080641	0.258208142774982
Yrdc	na	6.0480539719295	6.06143475365342	6.21860304060622	5.93116275500565
Gnl2	na	4.30683706067283	4.21018357852508	3.92608318903812	3.96635936859186
Zc3h12a	na	5.05832933427447	5.12662836875253	5.19791195478887	5.18380678914389
Oscp1	na	1.00682207565769	0.758630643639569	0.471658376398647	0.440427638178395
Thrap3	na	7.33828857285351	7.32025546545492	6.92650414277904	6.65218076566046
5730409E04Rik	na	1.24249143219843	0.951712686917747	0.702257073471151	0.307770792291327
Zfp362	na	3.89062678176666	3.82361568150284	3.27932084139539	2.71060862018674
Fam167b	na	1.1136858373826	1.93457460959284	1.58809556156358	0.383139186229217
Iqcc	na	6.18997388285457	6.08671417384743	5.37670268622852	5.2969439691145
Tmem39b	na	3.89369797233868	3.89129928326391	3.43367958225183	3.48892746126048
Serinc2	na	0	0.0251072369316685	0	0
Sesn2	na	2.54076597899339	2.48732165606255	2.65961168365986	2.69561082764994
Fam76a	na	5.02527076525399	4.85007901586741	4.70202447080393	5.08473012615244
Ahdc1	na	2.27246031849751	2.44962075243303	3.07236174287495	2.94074016313522
Wdtc1	na	3.29669998264962	3.34995260319747	3.20220324567092	3.17116247685127
Pigv	na	4.00866272935961	4.03389960597307	3.92933547337246	4.0822141017301
Aim1l	na	1.80585408794028	1.55993363689204	1.76136867023237	1.96039729427089
Pdik1l	na	5.93095265346539	6.09667130772015	5.755017068335	5.97095808315807
Man1c1	na	0.247130217306165	0.21003639037625	0.735785954169024	0.723138925615267
Grhl3	na	0	0	0.0475582924331917	0.0480352165964727
Asap3	na	0.124463024922721	0.160643512140988	0.320030153029414	0.0984702937980387
Zbtb40	na	3.09176948349599	3.31712947892678	2.76887294716979	2.96137677140815
Ece1	na	3.9094609238833	3.75113898496322	3.1503851560369	2.72325662680109
Eif4g3	na	4.46456425417461	4.23471452266678	4.00010287520455	4.16418978520169
Sh2d5	na	0.831675988883385	0.522233201452324	0.48799212754015	0.439516642049484
Crocc	na	2.10063101926048	2.08603334093594	2.26202290163767	2.44282528822263
Vps13d	na	2.44503618546895	2.57744832520602	2.52998181576901	2.63588266480309
Nppa	na	0.601226888319657	0	0.620542992639674	0
Fbxo44	na	2.82051351033784	2.73384833490087	2.62406033082411	2.73674185436975
Fbxo2	na	0.308741363439091	0.553195673724879	0.636066959128433	0.725918356882112
Tardbp	na	8.25706867159194	8.25605626474122	7.95340832894835	8.27370299122074
Tmem201	na	4.79479466074634	4.66813675892308	4.54895067625766	4.37592645645338
Dnajc11	na	3.58262227254405	3.48908392775703	3.38485201896827	3.71638705218803
Phf13	na	5.5443262949597	5.5193534830669	5.70063707159596	5.77196703159792
